time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
173.8028,2.9246,113.2227,892.2305,0,1.776444,19
174.0018,3.311,113.2227,892.2305,0,1.776444,19
174.2024,2.966,113.2227,892.2305,0,1.776444,19
174.4005,3.0293,113.2227,892.2305,0,1.776444,19
174.6016,1.7841,113.2227,892.2305,0,1.776444,19
174.802,2.0901,113.2227,892.2305,0,1.776444,19
175.0008,1.8249,113.2227,892.2305,0,1.776444,19
175.2013,1.8192,113.2227,892.2305,0,1.776444,19
175.4008,2.0585,113.2227,892.2305,0,1.776444,19
175.6003,2.9993,113.2227,892.2305,0,1.776444,19
175.8003,2.9661,113.2227,892.2305,0,1.776444,19
176.0106,6.6063,113.2227,892.2305,0,1.776444,19
176.2026,2.7036,113.2227,892.2305,0,1.776444,19
176.4028,3.0352,113.2227,892.2305,0,1.776444,19
176.6019,3.1415,113.2227,892.2305,0,1.776444,19
176.8003,2.798,113.2227,892.2305,0,1.776444,19
177.0006,3.0634,113.2227,892.2305,0,1.776444,19
177.2003,2.9927,113.2227,892.2305,0,1.776444,19
177.4019,3.0126,113.2227,892.2305,0,1.776444,19
177.6014,1.9803,113.2227,892.2305,0,1.776444,19
177.8,1.9126,113.2227,892.2305,0,1.776444,19
178.0012,1.7847,113.2227,892.2305,0,1.776444,19
178.2001,1.918,113.2227,892.2305,0,1.776444,19
178.4014,1.8223,113.2227,892.2305,0,1.776444,19
178.6004,1.7934,113.2227,892.2305,0,1.776444,19
178.801,1.7555,113.2227,892.2305,0,1.776444,19
179.0001,1.7883,113.2227,892.2305,0,1.776444,19
179.2007,1.879,113.2227,892.2305,0,1.776444,19
179.4016,1.8678,113.2227,892.2305,0,1.776444,19
179.6009,2.8214,113.2227,892.2305,0,1.776444,19
182.8025,2.8734,113.2227,894.2305,0,1.778672,20
183.0017,3.3696,113.2227,894.2305,0,1.778672,20
183.2023,3.573,113.2227,894.2305,0,1.778672,20
183.4019,2.7349,113.2227,894.2305,0,1.778672,20
183.6008,1.8352,113.2227,894.2305,0,1.778672,20
183.8012,1.8107,113.2227,894.2305,0,1.778672,20
184.0011,1.8133,113.2227,894.2305,0,1.778672,20
184.2014,1.8852,113.2227,894.2305,0,1.778672,20
184.4011,1.8118,113.2227,894.2305,0,1.778672,20
184.6003,1.7979,113.2227,894.2305,0,1.778672,20
184.8017,1.8158,113.2227,894.2305,0,1.778672,20
185.0014,1.84,113.2227,894.2305,0,1.778672,20
