time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
42.20081,1.8342,113.2227,1023.789,0.0726,1.889139,4
42.4001,2.5862,113.2227,1023.789,0.0718,1.889139,4
42.60115,2.0172,113.2227,1023.789,0.0755,1.889139,4
42.80056,1.8407,113.2227,1023.789,0.0854,1.889139,4
43.00033,2.3999,113.2227,1023.789,0.0727,1.889139,4
43.20079,2.4478,113.2227,1023.789,0.0692,1.889139,4
43.40315,10.4855,113.2227,1023.789,0.078,1.889139,4
43.60086,2.0876,113.2227,1023.789,0.1315,1.889139,4
43.80059,2.4498,113.2227,1023.789,0.128,1.889139,4
44.0049,1.959,113.2227,1023.789,0.1081,1.889139,4
44.20105,2.4148,113.2227,1023.789,0.0748,1.889139,4
44.40138,2.0603,113.2227,1023.789,0.0773,1.889139,4
44.60073,1.8751,113.2227,1023.789,0.0774,1.889139,4
44.80114,2.0745,113.2227,1023.789,0.0744,1.889139,4
48.00163,4.5059,113.2227,1023.797,0.1133,1.889139,5
48.20234,2.9953,113.2227,1023.797,0.1223,1.889139,5
48.40044,3.4015,113.2227,1023.797,0.1189,1.889139,5
48.60072,2.1253,113.2227,1023.797,0.0812,1.889139,5
48.80079,1.8975,113.2227,1023.797,0.0769,1.889139,5
49.00127,2.0499,113.2227,1023.813,0.0701,1.889139,5
49.2001,2.2275,113.2227,1023.813,0.0845,1.889139,5
49.40163,2.1651,113.2227,1023.813,0.0766,1.889139,5
49.60048,2.0611,113.2227,1023.813,0.0761,1.889139,5
49.80171,1.9657,113.2227,1023.813,0.0805,1.889139,5
50.00063,1.8157,113.2227,1023.813,0.0806,1.889139,5
50.20121,2.2293,113.2227,1023.813,0.0841,1.889139,5
50.40125,2.145,113.2227,1023.813,0.0781,1.889139,5
50.60118,1.9592,113.2227,1023.813,0.0909,1.889139,5
50.80027,2.0662,113.2227,1023.813,0.08,1.889139,5
51.00152,1.9079,113.2227,1023.813,0.0905,1.889139,5
51.2015,1.902,113.2227,1023.813,0.0799,1.889139,5
51.40143,2.0503,113.2227,1023.813,0.082,1.889139,5
51.60138,2.014,113.2227,1023.813,0.0831,1.889139,5
51.80089,4.9572,113.2227,1023.813,0.0799,1.889139,5
52.00154,2.1038,113.2227,1023.813,0.0792,1.889139,5
52.20174,1.8414,113.2227,1023.813,0.1132,1.889139,5
52.40016,1.8962,113.2227,1023.813,0.0863,1.889139,5
52.60001,2.4,113.2227,1023.813,0.0789,1.889139,5
52.80034,2.2805,113.2227,1023.813,0.0885,1.889139,5
53.0001,1.7909,113.2227,1023.813,0.1237,1.889139,5
53.20021,2.1696,113.2227,1023.813,0.1005,1.889139,5
53.40173,2.1152,113.2227,1023.813,0.0792,1.889139,5
53.60161,1.8061,113.2227,1023.813,0.0783,1.889139,5
53.80107,2.1755,113.2227,1023.813,0.1036,1.889139,5
57.00064,2.1902,113.2227,1023.797,0.1188,1.889139,6
57.20107,1.9037,113.2227,1023.797,0.1469,1.889139,6
57.40051,2.2625,113.2227,1023.797,0.0868,1.889139,6
57.60044,2.1129,113.2227,1023.797,0.0861,1.889139,6
57.80154,1.748,113.2227,1023.797,0.0907,1.889139,6
58.00177,2.0495,113.2227,1023.797,0.0846,1.889139,6
58.20007,2.6225,113.2227,1023.797,0.0901,1.889139,6
58.40168,1.8587,113.2227,1023.797,0.0826,1.889139,6
58.60146,1.9612,113.2227,1023.797,0.0888,1.889139,6
58.80151,1.9041,113.2227,1023.797,0.0859,1.889139,6
59.00022,1.9198,113.2227,1023.797,0.1215,1.889139,6
59.20062,2.9208,113.2227,1023.797,0.085,1.889139,6
59.40041,2.2364,113.2227,1023.797,0.1168,1.889139,6
59.60004,1.9479,113.2227,1023.797,0.0868,1.889139,6
59.80013,2.1279,113.2227,1023.797,0.0903,1.889139,6
60.00059,2.3847,113.2227,1023.797,0.0851,1.889139,6
60.20123,2.4178,113.2227,1023.797,0.083,1.889139,6
60.40048,2.7331,113.2227,1023.797,0.0889,1.889139,6
60.60196,2.1308,113.2227,1023.797,0.0851,1.889139,6
60.80186,1.9743,113.2227,1023.797,0.0901,1.889139,6
61.00052,2.3361,113.2227,1023.797,0.0837,1.889139,6
61.20182,1.9584,113.2227,1023.797,0.0945,1.889139,6
61.40029,1.8801,113.2227,1023.797,0.0876,1.889139,6
61.60168,2.0425,113.2227,1023.797,0.0878,1.889139,6
61.80043,5.6153,113.2227,1023.797,0.1375,1.889139,6
62.00035,2.0303,113.2227,1023.797,0.0925,1.889139,6
62.20016,2.3193,113.2227,1023.797,0.0894,1.889139,6
62.40132,1.97,113.2227,1023.797,0.0961,1.889139,6
62.60117,1.8586,113.2227,1023.797,0.0873,1.889139,6
62.8018,1.8914,113.2227,1023.797,0.1302,1.889139,6
66.00034,2.6486,113.2227,1023.801,0.097,1.889139,7
66.20061,1.8125,113.2227,1023.801,0.0929,1.889139,7
66.40089,2.1122,113.2227,1023.801,0.0925,1.889139,7
66.60031,2.2832,113.2227,1023.801,0.0898,1.889139,7
66.80172,1.9108,113.2227,1023.801,0.0999,1.889139,7
67.00027,2.2662,113.2227,1023.801,0.1119,1.889139,7
67.2019,1.9791,113.2227,1023.801,0.0929,1.889139,7
67.40175,1.8211,113.2227,1023.801,0.115,1.889139,7
67.60039,2.5572,113.2227,1023.801,0.0967,1.889139,7
67.80154,1.9131,113.2227,1023.801,0.0992,1.889139,7
68.00066,1.9472,113.2227,1023.801,0.0874,1.889139,7
68.20084,1.9908,113.2227,1023.801,0.0884,1.889139,7
68.40067,2.1267,113.2227,1023.801,0.1677,1.889139,7
68.60036,1.982,113.2227,1023.801,0.0917,1.889139,7
68.80004,2.1807,113.2227,1023.801,0.0883,1.889139,7
69.00142,2.0566,113.2227,1023.801,0.1252,1.889139,7
69.20099,1.8922,113.2227,1023.801,0.0931,1.889139,7
69.40169,1.9519,113.2227,1023.801,0.0983,1.889139,7
69.60053,2.1463,113.2227,1023.801,0.0916,1.889139,7
69.80008,1.897,113.2227,1023.801,0.0935,1.889139,7
70.00195,1.9402,113.2227,1023.801,0.1051,1.889139,7
70.20129,2.3267,113.2227,1023.801,0.1542,1.889139,7
70.40094,1.9274,113.2227,1023.801,0.1037,1.889139,7
70.60017,2.6387,113.2227,1023.801,0.1115,1.889139,7
70.80016,4.8323,113.2227,1023.801,0.134,1.889139,7
71.0013,2.999,113.2227,1023.801,0.1458,1.889139,7
71.20293,6.8859,113.2227,1023.801,0.1323,1.889139,7
71.4007,3.4493,113.2227,1023.801,0.1523,1.889139,7
71.60129,2.883,113.2227,1023.801,0.3504,1.889139,7
71.80035,2.0928,113.2227,1023.801,0.0922,1.889139,7
75.00097,2.2416,113.2227,1023.805,0.111,1.889139,8
75.20169,2.0139,113.2227,1023.805,0.1056,1.889139,8
75.40124,1.9869,113.2227,1023.805,0.0957,1.889139,8
75.60136,1.8959,113.2227,1023.805,0.0945,1.889139,8
75.80111,1.8829,113.2227,1023.805,0.1033,1.889139,8
76.00036,2.0731,113.2227,1023.805,0.0953,1.889139,8
76.20157,2.0413,113.2227,1023.801,0.1168,1.889139,8
76.40037,1.8943,113.2227,1023.801,0.0968,1.889139,8
76.60014,2.0913,113.2227,1023.801,0.0996,1.889139,8
76.80179,1.9481,113.2227,1023.801,0.1012,1.889139,8
77.00005,1.9049,113.2227,1023.801,0.0949,1.889139,8
77.201,2.0787,113.2227,1023.801,0.0952,1.889139,8
77.40163,1.94,113.2227,1023.801,0.0955,1.889139,8
77.60148,1.8436,113.2227,1023.801,0.1629,1.889139,8
77.80058,2.0932,113.2227,1023.801,0.1358,1.889139,8
78.00256,6.4119,113.2227,1023.801,0.0967,1.889139,8
78.20042,1.8579,113.2227,1023.801,0.0995,1.889139,8
78.40039,2.1588,113.2227,1023.801,0.0975,1.889139,8
78.60021,2.37,113.2227,1023.801,0.1086,1.889139,8
78.8007,1.912,113.2227,1023.801,0.0983,1.889139,8
79.00034,2.0778,113.2227,1023.801,0.1029,1.889139,8
79.20065,2.051,113.2227,1023.801,0.1049,1.889139,8
79.40078,1.8584,113.2227,1023.801,0.1516,1.889139,8
79.60161,2.0462,113.2227,1023.801,0.152,1.889139,8
79.80009,2.3083,113.2227,1023.801,0.1037,1.889139,8
80.00166,2.0143,113.2227,1023.801,0.0928,1.889139,8
80.20169,1.9849,113.2227,1023.801,0.0934,1.889139,8
80.4007,2.1324,113.2227,1023.801,0.095,1.889139,8
80.60005,1.8004,113.2227,1023.801,0.0944,1.889139,8
80.80009,2.37,113.2227,1023.801,0.096,1.889139,8
84.00057,2.2379,113.2227,1023.805,0.114,1.889139,9
84.2003,1.9282,113.2227,1023.805,0.1029,1.889139,9
84.40137,2.0097,113.2227,1023.805,0.1044,1.889139,9
84.60088,2.0812,113.2227,1023.805,0.0987,1.889139,9
84.80019,1.913,113.2227,1023.805,0.1053,1.889139,9
85.00023,2.1944,113.2227,1023.805,0.1013,1.889139,9
85.2022,2.3914,113.2227,1023.805,0.1034,1.889139,9
85.40156,1.9372,113.2227,1023.805,0.1032,1.889139,9
85.60164,1.9092,113.2227,1023.805,0.1451,1.889139,9
85.8016,1.9197,113.2227,1023.805,0.1127,1.889139,9
86.00103,1.786,113.2227,1023.805,0.1562,1.889139,9
86.20102,2.0189,113.2227,1023.805,0.1805,1.889139,9
86.40029,2.1097,113.2227,1023.805,0.1178,1.889139,9
86.60081,1.8701,113.2227,1023.805,0.0973,1.889139,9
86.80003,2.7226,113.2227,1023.805,0.0999,1.889139,9
87.00047,2.1641,113.2227,1023.805,0.1003,1.889139,9
87.20126,1.7795,113.2227,1023.805,0.114,1.889139,9
87.40157,2.0333,113.2227,1023.805,0.1131,1.889139,9
87.60168,1.9127,113.2227,1023.805,0.0974,1.889139,9
87.80151,1.8595,113.2227,1023.809,0.1138,1.889139,9
88.00063,2.3664,113.2227,1023.809,0.1048,1.889139,9
88.20061,2.0487,113.2227,1023.809,0.1055,1.889139,9
88.40115,1.7778,113.2227,1023.809,0.1636,1.889139,9
88.60158,2.0469,113.2227,1023.809,0.0902,1.889139,9
88.80147,2.0213,113.2227,1023.809,0.103,1.889139,9
89.00079,1.895,113.2227,1023.809,0.1104,1.889139,9
89.20196,2.059,113.2227,1023.809,0.1005,1.889139,9
89.40048,2.2293,113.2227,1023.809,0.0988,1.889139,9
89.60086,2.0083,113.2227,1023.809,0.1022,1.889139,9
89.80148,1.9428,113.2227,1023.809,0.1019,1.889139,9
93.00004,2.4599,113.2227,1023.762,0.1909,1.889139,10
93.2016,1.8253,113.2227,1023.762,0.1267,1.889139,10
93.4016,2.122,113.2227,1023.762,0.1043,1.889139,10
93.60028,2.412,113.2227,1023.762,0.1086,1.889139,10
93.80003,1.8408,113.2227,1023.762,0.1142,1.889139,10
94.00221,2.2222,113.2227,1023.762,0.1868,1.889139,10
94.20071,2.2998,113.2227,1023.762,0.1874,1.889139,10
94.40195,1.9725,113.2227,1023.762,0.1094,1.889139,10
94.60149,2.017,113.2227,1023.762,0.1124,1.889139,10
94.80083,1.9727,113.2227,1023.762,0.114,1.889139,10
95.00142,2.0224,113.2227,1023.762,0.1078,1.889139,10
95.2,2.8733,113.2227,1023.762,0.1192,1.889139,10
95.20245,2.4682,113.2227,1023.762,0.1192,1.889139,10
95.40002,2.4354,113.2227,1023.762,0.1056,1.889139,10
95.60168,2.0931,113.2227,1023.762,0.1047,1.889139,10
95.80183,1.9179,113.2227,1023.762,0.1276,1.889139,10
96.00017,2.3692,113.2227,1023.762,0.1097,1.889139,10
96.20111,1.9446,113.2227,1023.762,0.1101,1.889139,10
96.40213,2.4164,113.2227,1023.762,0.105,1.889139,10
96.60158,2.1627,113.2227,1023.762,0.1155,1.889139,10
96.8005,1.8015,113.2227,1023.762,0.105,1.889139,10
97.00111,1.9461,113.2227,1023.762,0.2073,1.889139,10
97.20055,2.0192,113.2227,1023.762,0.1112,1.889139,10
97.40078,1.9284,113.2227,1023.762,0.1083,1.889139,10
97.60031,2.0474,113.2227,1023.762,0.1149,1.889139,10
97.80192,2.0335,113.2227,1023.762,0.1042,1.889139,10
98.0009,1.8723,113.2227,1023.762,0.11,1.889139,10
98.20054,2.2715,113.2227,1023.762,0.1087,1.889139,10
98.40134,2.002,113.2227,1023.762,0.1266,1.889139,10
98.60046,1.946,113.2227,1023.762,0.1067,1.889139,10
101.8008,2.1002,113.2227,1023.762,0.1167,1.889139,11
102.0002,2.5466,113.2227,1023.762,0.2013,1.889139,11
102.2004,1.8636,113.2227,1023.762,0.1142,1.889139,11
102.4007,1.9116,113.2227,1023.762,0.2085,1.889139,11
102.6011,1.9862,113.2227,1023.762,0.1203,1.889139,11
102.8007,1.8389,113.2227,1023.762,0.115,1.889139,11
103,2.1035,113.2227,1023.777,0.1239,1.889139,11
103.2021,2.117,113.2227,1023.777,0.1113,1.889139,11
103.4013,1.9605,113.2227,1023.777,0.1137,1.889139,11
103.6006,2.2337,113.2227,1023.777,0.1133,1.889139,11
103.8004,2.1749,113.2227,1023.777,0.1229,1.889139,11
104.0001,1.8291,113.2227,1023.777,0.112,1.889139,11
104.2012,1.9888,113.2227,1023.777,0.1192,1.889139,11
104.4008,2.4013,113.2227,1023.777,0.1991,1.889139,11
104.6012,1.8881,113.2227,1023.777,0.1163,1.889139,11
104.8007,2.1022,113.2227,1023.777,0.2151,1.889139,11
105.0004,2.2465,113.2227,1023.777,0.1112,1.889139,11
105.2001,1.887,113.2227,1023.777,0.1155,1.889139,11
105.4006,2.0914,113.2227,1023.777,0.1191,1.889139,11
105.6008,2.212,113.2227,1023.777,0.1196,1.889139,11
105.801,2.0654,113.2227,1023.777,0.1141,1.889139,11
106.0016,1.9117,113.2227,1023.777,0.1255,1.889139,11
106.2001,2.2994,113.2227,1023.777,0.1171,1.889139,11
106.4005,1.8688,113.2227,1023.777,0.1271,1.889139,11
106.6016,2.061,113.2227,1023.777,0.1161,1.889139,11
106.8013,2.0724,113.2227,1023.777,0.1251,1.889139,11
107.0012,1.7936,113.2227,1023.777,0.1156,1.889139,11
107.202,2.0908,113.2227,1023.777,0.1158,1.889139,11
107.4005,2.524,113.2227,1023.777,0.117,1.889139,11
107.6009,1.857,113.2227,1023.777,0.1378,1.889139,11
110.801,2.0857,113.2227,1023.777,0.1189,1.889139,12
111.0004,2.5691,113.2227,1023.777,0.1235,1.889139,12
111.2009,1.9202,113.2227,1023.777,0.1216,1.889139,12
111.4016,2.0311,113.2227,1023.762,0.2204,1.889139,12
111.6004,2.8115,113.2227,1023.762,0.1181,1.889139,12
111.8008,1.8465,113.2227,1023.762,0.1606,1.889139,12
112.002,2.1249,113.2227,1023.762,0.1285,1.889139,12
112.2019,2.1246,113.2227,1023.762,0.1258,1.889139,12
112.402,2.0442,113.2227,1023.762,0.1208,1.889139,12
112.601,1.8904,113.2227,1023.762,0.1181,1.889139,12
112.8001,2.1323,113.2227,1023.762,0.2117,1.889139,12
113.002,2.1087,113.2227,1023.762,0.2123,1.889139,12
113.2014,1.9778,113.2227,1023.762,0.1236,1.889139,12
113.4,2.0521,113.2227,1023.762,0.126,1.889139,12
113.6016,1.8915,113.2227,1023.762,0.1225,1.889139,12
113.8018,2.0792,113.2227,1023.762,0.1222,1.889139,12
114.0016,2.5332,113.2227,1023.762,0.1188,1.889139,12
114.2007,1.8561,113.2227,1023.762,0.1232,1.889139,12
114.4001,2.1563,113.2227,1023.762,0.1201,1.889139,12
114.6005,2.1761,113.2227,1023.762,0.1194,1.889139,12
