time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
53.06498,14.19588,1.53125,303.6953,3.001,1.803078,7
53.27374,14.04677,1.53125,303.7031,3.1882,1.803078,7
53.4683,14.29016,1.53125,303.8008,3.8869,1.803078,7
53.66278,13.38698,1.53125,303.7891,3.1179,1.803078,7
53.87045,13.68844,1.53125,303.8164,2.9818,1.803078,7
54.06534,14.67578,1.53125,303.8555,3.0378,1.803078,7
54.27301,13.2862,1.53125,303.8594,3.3588,1.803078,7
54.46697,13.9112,1.53125,303.8555,3.9549,1.803078,7
54.67635,14.24651,1.53125,303.8672,3.3573,1.803078,7
54.87033,13.70026,1.53125,303.8633,3.1846,1.803078,7
55.06564,15.23812,1.53125,303.8555,2.9594,1.803078,7
55.27322,14.03333,1.53125,303.875,3.1398,1.803078,7
55.46851,14.5151,1.53125,303.8672,3.3567,1.803078,7
55.67606,14.00755,1.53125,303.8633,2.9591,1.803078,7
55.87026,13.53438,1.53125,303.8516,3.1652,1.803078,7
57.06536,14.45656,1.425781,303.918,3.7312,1.805964,8
57.2727,13.4474,1.425781,303.8867,3.6411,1.805964,8
57.46646,13.97005,1.425781,303.918,3.738,1.805964,8
57.67588,14.69344,1.425781,303.9219,3.4688,1.805964,8
57.86941,14.04099,1.425781,303.9219,3.908,1.805964,8
58.06361,12.33906,1.425781,303.9258,3.7026,1.805964,8
58.27304,14.1925,1.425781,303.9219,3.649,1.805964,8
58.46757,13.95677,1.425781,303.9219,3.5021,1.805964,8
58.67618,14.38286,1.425781,303.9219,3.6576,1.805964,8
58.87047,13.22661,1.425781,303.9336,3.6637,1.805964,8
59.06559,15.11969,1.425781,303.9336,3.6788,1.805964,8
59.27331,13.37307,1.425781,303.9141,3.6271,1.805964,8
59.46697,13.98963,1.425781,303.9453,3.7735,1.805964,8
59.67596,13.59531,1.425781,303.9375,3.6752,1.805964,8
59.87029,14.53479,1.425781,303.9453,4.8459,1.805964,8
60.0649,14.60797,1.425781,303.9375,3.6246,1.805964,8
60.27282,14.32938,1.425781,303.9297,3.577,1.805964,8
60.46776,13.92781,1.472656,303.9609,3.7048,1.805964,8
60.6752,13.50865,1.472656,303.9688,3.5733,1.805964,8
60.87045,13.32307,1.472656,303.9609,3.8108,1.805964,8
61.06416,13.86537,1.472656,303.9531,3.6224,1.805964,8
61.27255,14.0625,1.472656,303.9297,3.5474,1.805964,8
